date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2020137,2020-05-16,MCD15A3H,Lai_500m,0.7000,6.8000,14959.9023,6.1000,2.8371,0.8487,0.9213,5329,5273,98.95
A2020141,2020-05-20,MCD15A3H,Lai_500m,0.1000,6.7000,3595.8855,6.6000,0.8363,0.3271,0.5720,5329,4300,80.69
A2020145,2020-05-24,MCD15A3H,Lai_500m,0.1000,6.9000,2304.0010,6.8000,1.2197,0.8721,0.9339,5329,1889,35.45
A2020149,2020-05-28,MCD15A3H,Lai_500m,0.2000,6.8000,19279.6621,6.6000,3.6445,1.8450,1.3583,5329,5290,99.27
A2020153,2020-06-01,MCD15A3H,Lai_500m,0.1000,6.9000,13828.9707,6.8000,2.6376,1.0077,1.0039,5329,5243,98.39
A2020157,2020-06-05,MCD15A3H,Lai_500m,0.5000,6.9000,18506.7988,6.4000,3.5071,1.7594,1.3264,5329,5277,99.02
A2020161,2020-06-09,MCD15A3H,Lai_500m,0.7000,6.9000,15224.4141,6.2000,2.8785,0.7665,0.8755,5329,5289,99.25
A2020165,2020-06-13,MCD15A3H,Lai_500m,0.2000,6.8000,14496.6143,6.6000,2.8138,1.7417,1.3197,5329,5152,96.68
A2020169,2020-06-17,MCD15A3H,Lai_500m,0.8000,6.8000,16437.0996,6.0000,3.1072,1.0518,1.0255,5329,5290,99.27
A2020173,2020-06-21,MCD15A3H,Lai_500m,0.1000,6.8000,3191.2993,6.7000,0.9288,0.7838,0.8853,5329,3436,64.48
A2020177,2020-06-25,MCD15A3H,Lai_500m,0.1000,6.8000,4185.4111,6.7000,1.3841,1.0960,1.0469,5329,3024,56.75
A2020181,2020-06-29,MCD15A3H,Lai_500m,0.1000,6.8000,5024.8008,6.7000,1.2609,1.2036,1.0971,5329,3985,74.78
A2020185,2020-07-03,MCD15A3H,Lai_500m,0.6000,6.8000,16296.8691,6.2000,3.0989,0.5880,0.7668,5329,5259,98.69
A2020189,2020-07-07,MCD15A3H,Lai_500m,0.2000,6.9000,18806.2754,6.7000,3.5897,1.4811,1.2170,5329,5239,98.31
A2020193,2020-07-11,MCD15A3H,Lai_500m,0.9000,6.8000,15985.5303,5.9000,3.0247,0.8930,0.9450,5329,5285,99.17
A2020197,2020-07-15,MCD15A3H,Lai_500m,0.7000,6.9000,18674.4453,6.2000,3.5382,1.5408,1.2413,5329,5278,99.04
A2020201,2020-07-19,MCD15A3H,Lai_500m,0.1000,6.8000,13233.3408,6.7000,2.5532,1.5722,1.2539,5329,5183,97.26
A2020205,2020-07-23,MCD15A3H,Lai_500m,0.1000,6.8000,13341.6748,6.7000,2.5977,1.9659,1.4021,5329,5136,96.38
A2020209,2020-07-27,MCD15A3H,Lai_500m,0.1000,6.9000,12563.8125,6.8000,2.4110,1.1214,1.0590,5329,5211,97.79
A2020213,2020-07-31,MCD15A3H,Lai_500m,0.1000,6.9000,13567.6182,6.8000,2.6082,1.3469,1.1606,5329,5202,97.62
A2020217,2020-08-04,MCD15A3H,Lai_500m,0.7000,6.8000,16089.1992,6.1000,3.0449,0.8801,0.9381,5329,5284,99.16
A2020221,2020-08-08,MCD15A3H,Lai_500m,0.2000,6.8000,14711.2432,6.6000,2.7904,0.9559,0.9777,5329,5272,98.93
A2020225,2020-08-12,MCD15A3H,Lai_500m,0.8000,6.8000,13135.0996,6.0000,2.4835,0.5933,0.7703,5329,5289,99.25
A2020229,2020-08-16,MCD15A3H,Lai_500m,0.8000,6.8000,15682.3076,6.0000,2.9752,0.9492,0.9743,5329,5271,98.91
A2020233,2020-08-20,MCD15A3H,Lai_500m,0.8000,6.9000,14611.6025,6.1000,2.7626,0.7991,0.8939,5329,5289,99.25
A2020237,2020-08-24,MCD15A3H,Lai_500m,0.6000,6.8000,14827.5498,6.2000,2.8056,0.9293,0.9640,5329,5285,99.17
A2020241,2020-08-28,MCD15A3H,Lai_500m,0.7000,6.8000,15562.2402,6.1000,2.9418,0.8450,0.9192,5329,5290,99.27
A2020245,2020-09-01,MCD15A3H,Lai_500m,0.1000,6.9000,2444.9062,6.8000,1.0132,0.8496,0.9218,5329,2413,45.28
A2020249,2020-09-05,MCD15A3H,Lai_500m,0.2000,6.8000,15015.4297,6.6000,2.8465,0.5177,0.7195,5329,5275,98.99
A2020253,2020-09-09,MCD15A3H,Lai_500m,0.6000,6.7000,13689.9043,6.1000,2.5923,0.5072,0.7122,5329,5281,99.10
A2020257,2020-09-13,MCD15A3H,Lai_500m,0.1000,6.8000,12006.2129,6.7000,2.2847,1.2374,1.1124,5329,5255,98.61
A2020261,2020-09-17,MCD15A3H,Lai_500m,1.0000,6.9000,16229.3271,5.9000,3.0679,0.5363,0.7323,5329,5290,99.27
A2020265,2020-09-21,MCD15A3H,Lai_500m,0.1000,3.9000,47.6000,3.8000,0.5535,0.5778,0.7602,5329,86,1.61
A2020269,2020-09-25,MCD15A3H,Lai_500m,0.7000,6.7000,11660.9219,6.0000,2.2052,0.3862,0.6214,5329,5288,99.23
A2020273,2020-09-29,MCD15A3H,Lai_500m,0.9000,6.2000,11863.4062,5.3000,2.2426,0.2177,0.4665,5329,5290,99.27
A2020277,2020-10-03,MCD15A3H,Lai_500m,0.6000,6.0000,11169.1562,5.4000,2.1114,0.1740,0.4172,5329,5290,99.27
A2020281,2020-10-07,MCD15A3H,Lai_500m,0.4000,5.6000,9466.2520,5.2000,1.7895,0.1338,0.3658,5329,5290,99.27
A2020285,2020-10-11,MCD15A3H,Lai_500m,0.4000,5.4000,9292.3691,5.0000,1.7566,0.1423,0.3773,5329,5290,99.27
A2020289,2020-10-15,MCD15A3H,Lai_500m,0.3000,5.4000,8528.3896,5.1000,1.6122,0.3018,0.5494,5329,5290,99.27
A2020293,2020-10-19,MCD15A3H,Lai_500m,0.4000,6.0000,9472.6953,5.6000,1.7907,0.3323,0.5765,5329,5290,99.27
A2020297,2020-10-23,MCD15A3H,Lai_500m,0.1000,5.7000,952.5987,5.6000,0.7402,0.3763,0.6135,5329,1287,24.15
A2020301,2020-10-27,MCD15A3H,Lai_500m,0.3000,4.9000,8308.0693,4.6000,1.5705,0.1580,0.3976,5329,5290,99.27
A2020305,2020-10-31,MCD15A3H,Lai_500m,0.3000,5.2000,7630.9668,4.9000,1.4425,0.1808,0.4252,5329,5290,99.27
A2020309,2020-11-04,MCD15A3H,Lai_500m,0.3000,4.9000,6627.4717,4.6000,1.2528,0.1091,0.3303,5329,5290,99.27
A2020313,2020-11-08,MCD15A3H,Lai_500m,0.3000,6.0000,5244.8096,5.7000,0.9915,0.1046,0.3235,5329,5290,99.27
A2020317,2020-11-12,MCD15A3H,Lai_500m,0.3000,5.5000,5750.6392,5.2000,1.0871,0.0754,0.2746,5329,5290,99.27
A2020321,2020-11-16,MCD15A3H,Lai_500m,0.3000,4.4000,5684.7363,4.1000,1.0746,0.0646,0.2541,5329,5290,99.27
A2020325,2020-11-20,MCD15A3H,Lai_500m,0.1000,6.6000,4298.2886,6.5000,0.8127,0.1682,0.4102,5329,5289,99.25
A2020329,2020-11-24,MCD15A3H,Lai_500m,0.3000,6.3000,4889.6016,6.0000,0.9243,0.0633,0.2516,5329,5290,99.27
A2020333,2020-11-28,MCD15A3H,Lai_500m,0.1000,3.4000,4759.5103,3.3000,0.8997,0.0771,0.2777,5329,5290,99.27
A2020337,2020-12-02,MCD15A3H,Lai_500m,0.3000,4.0000,4616.7979,3.7000,0.8727,0.0571,0.2391,5329,5290,99.27
A2020341,2020-12-06,MCD15A3H,Lai_500m,0.3000,3.3000,4613.5981,3.0000,0.8721,0.0654,0.2558,5329,5290,99.27
A2020345,2020-12-10,MCD15A3H,Lai_500m,0.1000,2.6000,3411.8013,2.5000,0.6451,0.0438,0.2092,5329,5289,99.25
A2020349,2020-12-14,MCD15A3H,Lai_500m,0.1000,3.0000,3798.1975,2.9000,0.7180,0.0677,0.2603,5329,5290,99.27
A2020353,2020-12-18,MCD15A3H,Lai_500m,0.2000,3.1000,4006.1846,2.9000,0.7573,0.0654,0.2558,5329,5290,99.27
A2020357,2020-12-22,MCD15A3H,Lai_500m,0.2000,4.3000,4013.4805,4.1000,0.7587,0.0665,0.2579,5329,5290,99.27
A2020361,2020-12-26,MCD15A3H,Lai_500m,0.2000,4.3000,3570.0859,4.1000,0.6749,0.0695,0.2637,5329,5290,99.27
A2020365,2020-12-30,MCD15A3H,Lai_500m,0.1000,3.8000,3513.3027,3.7000,0.6650,0.0689,0.2626,5329,5283,99.14
